,roll_LH,pitch_LH,roll_RH,pitch_RH
21755,172.47725228296082,-20.371984116786777,145.44352289011107,-31.38093435009658
21756,172.44082431176128,-20.36836501390401,145.54931590761547,-31.397658216858684
21757,172.41427471122975,-20.359461774131116,145.740396790386,-31.44085676900714
21758,172.48088603713063,-20.368439115817626,145.73938794627472,-31.44695880186503
21759,172.49200819264698,-20.373048722402817,145.56405377134638,-31.41582189485031
21760,172.4566548660614,-20.37839016316156,145.4170039524301,-31.399678629368395
21761,172.42317642823832,-20.37909843375801,145.39499757267947,-31.401248507923835
21762,172.39359582567417,-20.38400856581893,145.49620683880312,-31.413620523968508
21763,172.39021556514794,-20.384313380277224,145.4891377110868,-31.41820230176124
21764,172.37552247850942,-20.382917653419803,145.3286794028899,-31.400948578864625
21765,172.31560832818107,-20.38338705106697,145.18429329924774,-31.381320019209266
21766,172.28517485781825,-20.387625244958976,145.1722232162989,-31.377934034310538
21767,172.28942777583148,-20.396152882191174,145.2689183231438,-31.38902072530611
21768,172.33227333518394,-20.40708336665761,145.37973561874904,-31.39949922774399
21769,172.35010216153097,-20.411322446585178,145.42104285745341,-31.3926759320187
21770,172.32054833310684,-20.405481013003147,145.43375324044186,-31.382573644688442
21771,172.28561179255112,-20.39514268341165,145.50276383153837,-31.38231372321695
21772,172.28541490734526,-20.388224179160922,145.63405705431393,-31.386992416552634
21773,172.3513871792379,-20.386149936042273,145.77744177165627,-31.39696713898872
21774,172.44617606016283,-20.391191015574215,145.83036420049515,-31.403072569750798
21775,172.47807285142767,-20.393562175444504,145.7791086205787,-31.39306495474138
21776,172.42561786941673,-20.381974142908614,145.73173981678104,-31.37211536253147
21777,172.3591250523103,-20.381049634035804,145.720119027836,-31.361124170534044
21778,172.33518246170118,-20.38076878972359,145.75609106674352,-31.37036374120712
21779,172.35445930218705,-20.388350177975767,145.7584584981191,-31.377064131597788
21780,172.35524290947242,-20.394139002685634,145.75164633019045,-31.383195230736156
21781,172.34190107494317,-20.405000073910838,145.68577316935247,-31.38623162164708
21782,172.31794432758076,-20.420367471248245,145.57598978657185,-31.374777019558444
21783,172.2799274135058,-20.42402790021043,145.49187142980261,-31.363529146009785
21784,172.27070846003542,-20.41998310332381,145.46792369571497,-31.36720680740261
21785,172.2865973895341,-20.418281834138266,145.49787456627274,-31.367288523473093
21786,172.29293532501504,-20.418619906771408,145.52521709118193,-31.363079648274148
21787,172.28624968122398,-20.42125192436806,145.4886660518992,-31.353626059431733
21788,172.2709174743564,-20.424989315312992,145.46291250783784,-31.341002067767285
21789,172.27779539818007,-20.425194996614177,145.53370953585826,-31.340376758751262
21790,172.3106783230007,-20.423205973349884,145.62118634285332,-31.344307697147254
21791,172.33357524252085,-20.425222405336676,145.62425721121164,-31.34415036036847
21792,172.3463415062137,-20.422603578375192,145.64846750961493,-31.350806429536792
21793,172.322691606316,-20.414222319604857,145.68195629080247,-31.35889222958431
21794,172.32146246342614,-20.407351504753308,145.6822872354139,-31.35962417274483
21795,172.3913937245711,-20.40203043367818,145.66828039348542,-31.365386347726183
21796,172.47516777652274,-20.395020419040964,145.66864596834262,-31.3687117673446
21797,172.52925019597325,-20.386766334179818,145.64351594683478,-31.364075533662504
21798,172.51899765149068,-20.37386248211899,145.5881295478797,-31.36276458144854
21799,172.4855116526483,-20.365566253500983,145.55235629067275,-31.358086189523185
21800,172.4524685758164,-20.362334669381777,145.50557237400878,-31.343922456755376
21801,172.46352143006962,-20.367485356568068,145.44652483390786,-31.327469946470565
21802,172.4899886914765,-20.371462065131773,145.44393656664286,-31.327675795605916
21803,172.48287840547422,-20.36879405433513,145.47870443078813,-31.323382458382888
21804,172.45005890775238,-20.367536916181468,145.53000908840102,-31.30359034362024
21805,172.4241243096153,-20.376173303377442,145.5290593202767,-31.283610633369506
21806,172.38287100159545,-20.384037267974993,145.48318294177443,-31.26240908319088
21807,172.37294074772475,-20.39007921090732,145.50749487275172,-31.251546094987184
21808,172.39188634331128,-20.395126983709556,145.6855793124088,-31.269839323563897
21809,172.3929499731073,-20.387381616266744,145.82629178505204,-31.279012858553585
21810,172.42326775424505,-20.3800038349996,145.805958585512,-31.269208270333177
21811,172.42994751726002,-20.37507524563778,145.75155656226468,-31.25644184802792
21812,172.45891297954984,-20.370120154191284,145.75935127328316,-31.25444888021582
21813,172.4685194039552,-20.367736990596573,145.821344285219,-31.258768557420385
21814,172.45096592874205,-20.376338001353542,145.79725942225815,-31.259320958734282
21815,172.43538741883768,-20.39050528860983,145.79624154636,-31.260791776832786
21816,172.44017411498288,-20.38521572109866,145.89260320151885,-31.267335819431434
21817,172.48329243369827,-20.376918920435667,145.96382876565983,-31.26229289492267
21818,172.55028411398317,-20.370575051156138,145.965728909938,-31.248637473204315
21819,172.55270622806339,-20.366608622129753,145.96719791066027,-31.244422678145316
21820,172.4917339142626,-20.37761207405622,146.09289193132852,-31.252700902995052
21821,172.41340472201304,-20.39613703989521,146.18600095079117,-31.26004251784275
21822,172.3493447052357,-20.407757154316517,146.16747199899214,-31.259161090427718
21823,172.33312650048637,-20.42087937612384,146.10829590576546,-31.247233346041796
21824,172.30724827681954,-20.422963087908922,146.09509761552553,-31.252905379258337
21825,172.29005463557323,-20.4219641850759,146.09102820454973,-31.257685559675544
21826,172.26511549402096,-20.43515080239019,146.11163582663244,-31.272142285235926
21827,172.23445655504835,-20.437629817959674,146.08228920392463,-31.266516706531082
21828,172.25735486545707,-20.44558875759296,146.02395769408255,-31.256918651344513
21829,172.29297238842355,-20.454282209393313,145.98941303196753,-31.265512561480463
21830,172.3022982184772,-20.448403595617823,145.94295367022397,-31.274369734952337
21831,172.33550531515974,-20.44588591525839,145.9939166090918,-31.2976446266724
21832,172.35907550890383,-20.43838949008158,146.0532434223462,-31.324499240593884
21833,172.3412607237275,-20.42297332462843,146.0021095830919,-31.32385794420504
21834,172.39271096951356,-20.416390871256905,145.9301930438492,-31.31037049473314
21835,172.4013745824298,-20.417908074069366,145.85828616802394,-31.300556390261157
21836,172.44063888882584,-20.41859844444126,145.8518787029043,-31.310511313614683
21837,172.45409264564216,-20.422841062600103,145.81840491069957,-31.30695880720602
21838,172.4536063076523,-20.423253113585268,145.838304573848,-31.317697870125123
21839,172.44744680449136,-20.41413098001768,145.8719798146799,-31.323507075225947
21840,172.4094950619822,-20.398140092950488,145.94061072737125,-31.324611502103565
21841,172.4343260029071,-20.395111314125888,145.98943520957434,-31.325011512386084
21842,172.41785326233042,-20.398627036519855,145.98229068406826,-31.31795688637827
21843,172.38599863019448,-20.406380114938557,145.9703090996591,-31.31500339183315
21844,172.3700320123029,-20.40504622569939,145.98413441257932,-31.320821892902128
21845,172.38511547263187,-20.385702290632462,145.9290987927121,-31.326510769961214
21846,172.41526864856272,-20.360962305774187,145.90174443896714,-31.3385287163017
21847,172.48675818102515,-20.34629219247057,145.87682558614623,-31.348726640751934
21848,172.5076198650208,-20.35115894132506,145.86287799094504,-31.353098245619023
21849,172.46475799087608,-20.368360685304495,145.8091143998797,-31.336363653070034
21850,172.41609179018994,-20.389127048183603,145.85527271604485,-31.34144066501556
21851,172.40091571499804,-20.403247008238974,145.91132567165081,-31.34829014108914
21852,172.42269797675766,-20.421295080639556,145.96840686963753,-31.352732615504806
21853,172.42017782693162,-20.434189479208317,145.99814675834932,-31.353433543678385
21854,172.38786901248275,-20.43483164428175,145.9649198780033,-31.34176315947882
21855,172.37074089856227,-20.44322545504597,145.98302814057143,-31.340488733596118
21856,172.37195668037398,-20.457625571378276,146.01221350525066,-31.351049848855574
21857,172.35000070009826,-20.466019335442937,146.0560457324965,-31.36669447631728
21858,172.3517248897873,-20.46415589680152,146.03816610190037,-31.370916359276464
21859,172.33914773450275,-20.459839262515704,146.00845488878875,-31.378560481152924
21860,172.38977230916515,-20.44633804604316,146.0491572453186,-31.391091887733463
21861,172.44304289533886,-20.437136032543076,146.01485756602997,-31.38489820138702
21862,172.45682949656597,-20.42846707599752,145.98757394638395,-31.383228137124277
21863,172.4282887587342,-20.428296350279304,145.974667696779,-31.379869742718093
21864,172.38883058510322,-20.43826195503011,146.02550610702917,-31.38388403913146
21865,172.4058898983336,-20.4536570503445,146.0899945120714,-31.38825611707516
21866,172.3977078396152,-20.458921124392862,146.13579024356238,-31.386013493088843
21867,172.40925531839065,-20.451409735529385,146.14499677340612,-31.38271930041239
21868,172.3897801146854,-20.43475282613378,146.15571206822028,-31.37894069517076
21869,172.41462864218738,-20.42469274027261,146.18325940916455,-31.380597258055197
21870,172.4554681331293,-20.430122128803333,146.1712093015141,-31.37458100171653
21871,172.46895270754683,-20.432035703868877,146.10345126411224,-31.363467144527245
21872,172.43523366182507,-20.438142162315,146.06438982324653,-31.35728744963105
21873,172.39405563984306,-20.43029265595032,146.01896575112136,-31.35298956420864
21874,172.40356789515374,-20.4202880626263,146.04848345647875,-31.362079063930917
21875,172.437190017662,-20.41909673022426,146.04496825611048,-31.361761020813706
21876,172.44328356466076,-20.404969836508347,146.12487831034088,-31.36808519022272
21877,172.4453852043626,-20.392090259098286,146.12976346948759,-31.37155104283858
21878,172.4597354615663,-20.38700473991599,146.0599959702725,-31.361609330826536
21879,172.47672886049187,-20.391474053818058,146.03119232836502,-31.363950623441195
21880,172.4611386972848,-20.3938852078092,146.02533338959037,-31.374008281631525
21881,172.41984359062195,-20.38190769718109,146.00892671639707,-31.36785898297716
21882,172.4255844934241,-20.370061531533793,146.00245601519057,-31.358698775775824
21883,172.4687339287442,-20.36606692409871,145.9966767153857,-31.357283424592204
21884,172.49262447621157,-20.366821331312902,146.00344362495343,-31.357127811656348
21885,172.4573729666802,-20.378353911926474,145.9878028598211,-31.35231338719438
21886,172.397087178594,-20.395602243094228,146.00002134280362,-31.35231349704563
21887,172.33910868199646,-20.41418426612452,146.07578647323288,-31.359158132865073
21888,172.31126821542478,-20.429585075258903,146.1617347490712,-31.369349430487933
21889,172.29840010725283,-20.439867341238557,146.20475782557943,-31.368270081822324
21890,172.27937614718718,-20.44666228849383,146.18287734428714,-31.363130196852225
21891,172.26251754165423,-20.457294329990646,146.1073005509776,-31.351305889115512
21892,172.24549640745613,-20.45384803311587,146.07248176420728,-31.342962625431834
21893,172.2813116335074,-20.438539544825844,146.07084159440058,-31.34292146991351
21894,172.33853919505273,-20.423325125437874,146.10095702506817,-31.351692982180385
21895,172.37155331198824,-20.40948931901807,146.1445756152653,-31.36188840758895
21896,172.39549443509895,-20.411401724446282,146.2018894253432,-31.37726585364132
21897,172.39049702703284,-20.420385270035098,146.22547348214098,-31.37657487549926
21898,172.38149891765025,-20.429159602930095,146.32414933703907,-31.382494890678146
21899,172.39343631119715,-20.433290699516057,146.34147680049477,-31.378050064716795
21900,172.43172265943966,-20.432617792212433,146.36507414509128,-31.37502959538742
21901,172.45102896328243,-20.429453906771016,146.2905892478076,-31.367828111270644
21902,172.44722297956233,-20.437979851444943,146.23987346197103,-31.3640404529431
21903,172.41281044163048,-20.447354009600755,146.30234691363634,-31.369705695029623
21904,172.4115108772381,-20.45092565943825,146.35567414960025,-31.368136517288324
21905,172.45125984765966,-20.45439609980765,146.40077032826156,-31.365620372678585
21906,172.45550470916262,-20.449750231630976,146.41167276282707,-31.37417432556537
21907,172.4223523264591,-20.447814875261667,146.34621214958506,-31.365665412433255
21908,172.36738937224166,-20.44815031181634,146.32007604824759,-31.356722819111305
21909,172.36231848434886,-20.456199662251148,146.30187082265445,-31.351229423341334
21910,172.37487098525995,-20.45911340761358,146.31904189790515,-31.343403400023718
21911,172.38467735970005,-20.457646123829385,146.35998746146578,-31.331182053679747
21912,172.38127456304645,-20.458976400971245,146.35543147988705,-31.32704537300397
21913,172.36332529309874,-20.461251066218793,146.28341500875516,-31.317281073078856
21914,172.36117171256902,-20.463811776523603,146.2229691813608,-31.306281099725332
21915,172.37200561406797,-20.457027651051273,146.21236714762642,-31.298707553961854
21916,172.39168438224166,-20.4396717122823,146.26186271661143,-31.29930779441769
21917,172.4306473218775,-20.424552183883694,146.36759037449258,-31.311245058209124
21918,172.4729169360737,-20.418965801192737,146.498584502652,-31.329582370553556
21919,172.5038160071296,-20.41672245551499,146.51380207924885,-31.33238699034859
21920,172.51446890201316,-20.422433539437126,146.44003270477302,-31.333803101730286
21921,172.51121753072755,-20.420028039343812,146.34222611529563,-31.326985089513524
21922,172.51253795507708,-20.41192587485666,146.3275236265213,-31.332981968703347
21923,172.52086424117775,-20.399774257502493,146.31750483059025,-31.341343940199934
21924,172.5256767310157,-20.391262488003285,146.36629487472314,-31.36010744484187
21925,172.50064528126697,-20.390850920613186,146.41413942930393,-31.380254065264786
21926,172.45869982596486,-20.410371567465496,146.46175390635028,-31.387464898419385
21927,172.4446346201125,-20.41908582520321,146.5213621408589,-31.383123370071655
21928,172.42293906654507,-20.415862439450347,146.53808426292227,-31.373411296096474
21929,172.43579555918055,-20.41181375641783,146.52431691607308,-31.360524083714324
21930,172.37935298154932,-20.402763693166875,146.4782668947552,-31.345993743251636
21931,172.35080965051037,-20.396241561478103,146.46253148871654,-31.33450737211533
21932,172.35768614411316,-20.408908710196958,146.4507664643113,-31.331472808819644
21933,172.40272564246683,-20.41937772870665,146.43495949857623,-31.331572188318756
21934,172.45008933705248,-20.42630058166963,146.4485646455401,-31.32531453592431
21935,172.467359348983,-20.424337658922674,146.4548422280233,-31.317528360317706
21936,172.47707588211836,-20.424582351958104,146.4212361772997,-31.315124862358754
21937,172.4827715509122,-20.40901062806934,146.37882437089272,-31.315400821652855
21938,172.5127097311507,-20.38838990043087,146.34166538789003,-31.3226232894804
21939,172.53148032478592,-20.375473120460377,146.32617617526114,-31.333834168749416
21940,172.61541634807008,-20.36646360371651,146.37123854087488,-31.35017399165666
21941,172.68002976914872,-20.354640974134377,146.4618284996149,-31.36061994464446
21942,172.74811506267483,-20.343529476056585,146.49816332193257,-31.35411149020183
21943,172.77742438439495,-20.330840276616883,146.4680904399911,-31.33723414661971
21944,172.7535359922314,-20.331568736185115,146.4167049007473,-31.32158771629001
21945,172.70757286121437,-20.332722183764375,146.46183994369284,-31.32258686083968
21946,172.66027492540587,-20.335474191069693,146.5781667862809,-31.32415294098689
21947,172.65852790685773,-20.33880222033378,146.71648633846888,-31.327605137952844
21948,172.66884229359195,-20.347682981112328,146.82935767821772,-31.33267015449162
21949,172.64618944282688,-20.353174632094355,146.89203210048672,-31.328358752143988
21950,172.58300093923805,-20.357593321293518,146.94002320587367,-31.318509899754922
21951,172.5265217969219,-20.352165405910437,146.94576208272835,-31.310179110138147
21952,172.47941527853976,-20.351558408634986,146.86382112502582,-31.296031576356825
21953,172.50485424415723,-20.351691621543857,146.7314617114137,-31.273850959532385
21954,172.51233417122214,-20.356433415218177,146.59921187452926,-31.254157909862396
21955,172.5357844909013,-20.357731627050562,146.5230796015063,-31.244076735004523
21956,172.56923907529307,-20.372916780175668,146.48132134004456,-31.2388617695074
21957,172.58909300524903,-20.376209085312762,146.4915234962687,-31.234548180222315
21958,172.59428775005867,-20.37630867210823,146.54814755000336,-31.228670034611238
21959,172.55874543615857,-20.369937588002085,146.59872408923005,-31.223741345587175
21960,172.56420334563606,-20.37553926853932,146.64113702922035,-31.229304002500566
21961,172.58360574198662,-20.372474104305805,146.63231880094443,-31.226474773068986
21962,172.60017481621404,-20.37408797283413,146.64184655999165,-31.23179090592322
21963,172.60619751979164,-20.382808205067594,146.66595610339192,-31.24052474308776
21964,172.6504640227653,-20.385942852339824,146.7026152105903,-31.245422063981607
21965,172.63517679798457,-20.380645653637448,146.72110199860953,-31.24336813417578
21966,172.61692953643526,-20.372171943239138,146.7203153734745,-31.237608801306084
21967,172.5992128411193,-20.370649776722697,146.7389888677433,-31.233681409175055
21968,172.5686340988123,-20.37797415467216,146.80254782270103,-31.246755270812187
21969,172.55431250967774,-20.381632450706935,146.85850192686226,-31.259268274517417
21970,172.55392363221554,-20.38007455646352,146.88260357898758,-31.266585236011487
21971,172.5846776232023,-20.37818548938428,146.89558330254147,-31.282185740655606
21972,172.57162361601104,-20.367228771632508,146.8730757971942,-31.29372316935689
21973,172.53134020403968,-20.360352165302416,146.8579447544033,-31.301074581835547
21974,172.48685031071733,-20.36584742794935,146.7832595378921,-31.2937771604407
21975,172.46878044922943,-20.378682211187673,146.73109736860968,-31.293268348019318
21976,172.4799885936394,-20.394320713164102,146.63386799169922,-31.282640435312114
21977,172.48673183897034,-20.406602130754614,146.5634781449476,-31.272933441579074
21978,172.47808099136975,-20.419384870197998,146.5619949238722,-31.27503012635324
21979,172.4427685624182,-20.422686846893136,146.6725534297604,-31.292067758602602
21980,172.4277347170828,-20.425777325378252,146.73713741079706,-31.301691113521507
21981,172.41450421771134,-20.431594867123803,146.77100660055189,-31.304891539810455
21982,172.42254845221143,-20.430452226857703,146.79140788969156,-31.30533321181901
21983,172.455812213418,-20.41761782481625,146.745342291951,-31.302158384157117
21984,172.52305754597842,-20.397782333759658,146.7933564191149,-31.31470092465221
21985,172.60601370817108,-20.371789565202103,146.79104792112412,-31.327505986122866
21986,172.66503076777227,-20.345441303837948,146.80558061325078,-31.35126218755316
21987,172.69833389847588,-20.324004324521983,146.79337033981352,-31.370633232209986
21988,172.72678470118234,-20.310441987647412,146.75333436370087,-31.382056736585202
21989,172.73729853081883,-20.307557372289892,146.77301225070158,-31.40217000245686
21990,172.74861847432018,-20.31605462864813,146.749016632709,-31.414156447806793
21991,172.75343768628355,-20.32902539064753,146.70761061469977,-31.428881343658535
21992,172.71310192755786,-20.335968675831307,146.61054823820845,-31.44302135602117
21993,172.6839605791854,-20.338603984482972,146.50178000878296,-31.451989012025724
21994,172.6715877573805,-20.342948839290464,146.43102871841927,-31.459549948735983
21995,172.6744560643324,-20.35035714521379,146.39894258491074,-31.47336757051644
21996,172.63031726159463,-20.360632766563246,146.3429111327033,-31.476082695187365
21997,172.58052736103136,-20.37689613818351,146.2477052221975,-31.470079231339696
21998,172.54380823967,-20.385135054544445,146.13905042668492,-31.460582790518647
21999,172.54451774584447,-20.388594416688903,146.18975304259638,-31.47592718650461
22000,172.56433158982765,-20.38478238026777,146.254458596556,-31.479271258623488
22001,172.57892982298716,-20.378338313171987,146.34208835673283,-31.482129219284637
22002,172.57349193178075,-20.37834769659506,146.38011723485317,-31.479911121657157
22003,172.56072963565836,-20.383398809454594,146.40044199105807,-31.46798647853897
22004,172.5571713105142,-20.391452262279806,146.40540912521908,-31.459262913502283
22005,172.5746050778045,-20.393165992335874,146.42136454290508,-31.458472915156218
22006,172.5973123079574,-20.386044747224176,146.52634083921578,-31.464274424766675
22007,172.58998082226526,-20.36742191096618,146.6182638726834,-31.47706229949065
22008,172.58134176821935,-20.36081659982882,146.76855085398452,-31.48771141567884
22009,172.57856203272644,-20.36095938461481,146.81977748039895,-31.485340317935286
22010,172.5846120705627,-20.362286381963226,146.78130348282303,-31.469094838611106
22011,172.61300440951175,-20.357628276761996,146.74909439438088,-31.463394270499645
22012,172.67211010698284,-20.359319815215336,146.74355181163784,-31.475174691261625
22013,172.695054420585,-20.355414522179643,146.74623124693179,-31.473098797677075
22014,172.67866144566136,-20.344205010609176,146.7461287948839,-31.465555758101416
22015,172.66258502219966,-20.340182217025145,146.73955018605295,-31.45697694025019
22016,172.6282532699195,-20.343337255251427,146.74552246822864,-31.44426302245253
22017,172.61003822040274,-20.35120922062109,146.83046434688953,-31.43372011057845
22018,172.59787333385242,-20.36797281612172,146.75400284308714,-31.415325539865375
22019,172.57562574995728,-20.373366365728227,146.63130745507755,-31.399859765908925
22020,172.56643350520127,-20.374878888712825,146.54779317005557,-31.39061751018815
22021,172.5760903457774,-20.37214046868222,146.56317836906445,-31.375670921874573
22022,172.59507308660122,-20.36808481945248,146.77246037395807,-31.390160426981872
22023,172.6132671163198,-20.372290280518115,146.8860208764717,-31.384676920033034
22024,172.6221727970853,-20.389644566399696,146.94685003107296,-31.37754658126724
22025,172.59278010550304,-20.406805046213403,146.85367637108388,-31.37694701287334
22026,172.54969277627666,-20.401078595402904,146.74392105970202,-31.369469155153514
22027,172.5514569818775,-20.40108034821135,146.75002014353507,-31.384601706745
22028,172.5822013229148,-20.396079977370093,146.75407936453522,-31.399509345534465
22029,172.61332348738182,-20.39201707564634,146.72805481689355,-31.40880823601031
22030,172.5860159719958,-20.38167981581415,146.7872415665153,-31.43705579065658
22031,172.57815422261052,-20.369776071033552,146.78277544332624,-31.453855008422597
22032,172.62895218204446,-20.35723369333285,146.71959268909663,-31.461569436038356
22033,172.72872228426445,-20.33629230274863,146.59106114823206,-31.466031784754765
22034,172.78478829841686,-20.312215287867847,146.4442443367539,-31.47429564694898
22035,172.78892340164964,-20.288879625533266,146.41450492959223,-31.503232635392237
22036,172.783850680231,-20.275358714767105,146.4342606870528,-31.527188400653397
22037,172.77102953102022,-20.262239392831724,146.4251390993528,-31.518303222180084
22038,172.77696266498563,-20.251313104394168,146.4229569768964,-31.526001367835672
22039,172.8044708216872,-20.252383048944875,146.35631663158452,-31.51630825358561
22040,172.77043849620662,-20.25024885630936,146.35485558865452,-31.502080838554846
22041,172.76137895329586,-20.25770810275886,146.34380574491442,-31.487056470903383
22042,172.746141450506,-20.259438885771292,146.27873829236322,-31.484679957674015
22043,172.7494632928998,-20.25987304126061,146.3084206566402,-31.48312416572004
22044,172.75249753662052,-20.268340216797984,146.4098473681362,-31.48636701568432
22045,172.7334868691871,-20.279782205701576,146.5567094825854,-31.482041551190193
22046,172.69330743730086,-20.286349149256665,146.6961016278865,-31.496458363620576
22047,172.68312356662042,-20.30256058903488,146.66076298361452,-31.483506346169303
22048,172.67532557135766,-20.308767630217893,146.64627247146268,-31.48541515809835
22049,172.6556110418034,-20.303968720433396,146.55100897790606,-31.48630218790318
22050,172.6626814579188,-20.292754029194512,146.51932347872477,-31.48957971635822
22051,172.69636117037223,-20.30339670837288,146.49492096519495,-31.50497673182104
22052,172.7063285521831,-20.316736894028416,146.45234729796925,-31.502162722378184
22053,172.69789818370293,-20.32421961204472,146.49330628251423,-31.50499510647288
22054,172.6690837485744,-20.318041402789625,146.6372896093084,-31.517647646831485
22055,172.68895361121855,-20.315835662317095,146.73120257000855,-31.519649314132607
22056,172.7178277649488,-20.314302335740173,146.68481422891128,-31.510031632871524
22057,172.7163176637091,-20.318939337879655,146.63523743841208,-31.505486459165603
22058,172.627024206013,-20.32577007962017,146.65311647622258,-31.515049311001654
22059,172.57623644824918,-20.338162489152268,146.66359131448718,-31.511866363645122
22060,172.59935748142271,-20.345112775637823,146.65059353599773,-31.495271570080074
22061,172.61385689356786,-20.339524911296873,146.5942712881339,-31.476724224652422
22062,172.59992121051314,-20.331116344723707,146.56645509814766,-31.46878436340408
22063,172.5793053555896,-20.332497716426552,146.5619238552394,-31.460545953134456
22064,172.5529791114985,-20.335004821191106,146.55055592653255,-31.4589424284912
22065,172.5760909214307,-20.34874423986744,146.47278339542444,-31.46067048547135
22066,172.60129833219887,-20.352999705202617,146.42862395349093,-31.46299562472326
22067,172.60894849123855,-20.35833692437005,146.45489858985806,-31.45944436951983
22068,172.59300507758985,-20.346384204657372,146.53307405389467,-31.461821637741195
22069,172.6242047166819,-20.330777579862616,146.6096976853743,-31.471615247561346
22070,172.6831773102978,-20.311919826334254,146.63160055243372,-31.483065442509176
22071,172.77131297225623,-20.312587171594227,146.59296721988497,-31.48483518020308
22072,172.80300045958353,-20.316391563680327,146.52250368390273,-31.488330722347136
22073,172.7640939611167,-20.32438333379423,146.44471542709115,-31.488244730489267
22074,172.72669121242305,-20.325756832106595,146.41154294933654,-31.48411660994108
22075,172.7249647299573,-20.327648096930062,146.45805603774116,-31.479970118428376
22076,172.75507271400554,-20.32589515625647,146.52307072901132,-31.479909675066576
22077,172.79376978154042,-20.316282980667868,146.61201835593175,-31.4794916253182
22078,172.82675264353875,-20.3152956907568,146.7160964813702,-31.479177883112737
22079,172.82982267100502,-20.319380535465317,146.71155548963543,-31.470419598275285
22080,172.8104120992181,-20.326141945298648,146.6427245028363,-31.446096829873117
22081,172.7883041147274,-20.32818269234368,146.6325912332582,-31.436382607378636
22082,172.76819982105812,-20.31978729772142,146.60925700268925,-31.4250097334034
22083,172.76969419650038,-20.306639161527208,146.5839911234086,-31.414203186619464
22084,172.78136084033693,-20.294547700270392,146.5801560835123,-31.406669384373604
22085,172.76417527407557,-20.29265309829198,146.61665718386,-31.40325191373385
22086,172.7385114997135,-20.305121304705757,146.69761824896747,-31.40203304835743
22087,172.71691197004895,-20.316779361347184,146.74309030006225,-31.40396314905091
22088,172.6775828096417,-20.329934961256114,146.7123966582939,-31.400071952780838
22089,172.67682288766272,-20.337657854447887,146.69411033009314,-31.391485976451854
22090,172.6805987957931,-20.3271606315841,146.76152689745112,-31.384529721875744
22091,172.69699235520244,-20.302462774995018,146.87190955674717,-31.384449370993305
22092,172.73505771488075,-20.275384154984135,146.9667120576802,-31.391530719019784
22093,172.82734705228043,-20.262264830086963,146.99089252792888,-31.396234607814062
22094,172.8651824090047,-20.26331090089936,146.964462576571,-31.393738076842002
22095,172.84057029694617,-20.27644135024375,146.9351801475084,-31.394269505294684
22096,172.8193939150274,-20.28463012951948,146.90131937201298,-31.397092617338206
22097,172.7937301592475,-20.274675084049687,146.83959119376232,-31.388028610209048
22098,172.830020753604,-20.274630049734903,146.84314025154873,-31.388655759129886
22099,172.85210347527914,-20.28137065179684,146.86650195550178,-31.397772745112196
22100,172.82840379350185,-20.298367695008416,146.84910471617266,-31.405301023330708
22101,172.76321892888257,-20.32539051035573,146.8027349363011,-31.401985368551472
22102,172.69227901517598,-20.344942702493167,146.7214052043913,-31.396522220920556
22103,172.64784832615015,-20.352412375566992,146.64605399123707,-31.39349128815231
22104,172.6542520685593,-20.354141421629212,146.6059991338179,-31.382435368197516
22105,172.6947163500631,-20.347843765714646,146.60153629496202,-31.377713311870654
22106,172.72194974933564,-20.34363865422424,146.60236314714703,-31.380666331186884
22107,172.69438268526554,-20.344930933391623,146.63448929520385,-31.385156720799912
22108,172.6762204584383,-20.36245071065022,146.65960773793853,-31.381786333143204
22109,172.64679584641215,-20.372061137326785,146.68249330636672,-31.377986919971857
22110,172.62479820728703,-20.37557996903552,146.7117552055099,-31.37373466327461
22111,172.645744819312,-20.370620776981145,146.71042655937447,-31.368617798968128
22112,172.68166502851017,-20.36692334534664,146.68467940720356,-31.364613792890207
22113,172.7240520031304,-20.342213031101192,146.66760860899947,-31.363243080468482
22114,172.74545429281687,-20.32017993615707,146.6848561103797,-31.37198054111683
22115,172.78478441059795,-20.311241293423127,146.7278801090865,-31.389059370592722
22116,172.82147341033811,-20.31135312553243,146.73410446682118,-31.403833502922883
22117,172.83687135552935,-20.312734868158064,146.70194617780643,-31.411380889659625
22118,172.8015958085919,-20.30839998785163,146.7112810969522,-31.414562860287987
22119,172.81458024402457,-20.308817069186276,146.7330801944469,-31.42341165384257
22120,172.81586250015286,-20.304881673942212,146.77131386625283,-31.433940252435857
22121,172.81151914787208,-20.29847460976078,146.79707938715288,-31.43787054866616
22122,172.80919210816435,-20.313945031886085,146.8326698360873,-31.441992558291
22123,172.75644765974528,-20.321303000377,146.8357227152571,-31.441801109060286
22124,172.6985215456522,-20.333239654798934,146.83701845645552,-31.444979485965344
22125,172.6516492849626,-20.338870539877583,146.8317115645564,-31.45204778146573
22126,172.6486102104333,-20.328112623792652,146.8373493509205,-31.462665359285577
22127,172.6597866516922,-20.312637412859278,146.85514023857095,-31.472560606600368
22128,172.73164570556673,-20.308534150296513,146.84454496545763,-31.47665431245549
22129,172.78436962155234,-20.305769019813557,146.77295793228882,-31.477881453990978
22130,172.7869215020689,-20.310520189331452,146.66589420237707,-31.473541582080905
22131,172.7402282818369,-20.309189275374656,146.57744991748564,-31.46758798005257
22132,172.73526720602183,-20.306018179504484,146.5498637580563,-31.469219947136178
